time_s,target_dof_right_hip_pitch_04,target_dof_right_hip_roll_03,target_dof_right_hip_yaw_03,target_dof_right_knee_04,target_dof_right_ankle_02,target_dof_left_hip_pitch_04,target_dof_left_hip_roll_03,target_dof_left_hip_yaw_03,target_dof_left_knee_04,target_dof_left_ankle_02,pos_dof_right_hip_pitch_04,pos_dof_right_hip_roll_03,pos_dof_right_hip_yaw_03,pos_dof_right_knee_04,pos_dof_right_ankle_02,pos_dof_left_hip_pitch_04,pos_dof_left_hip_roll_03,pos_dof_left_hip_yaw_03,pos_dof_left_knee_04,pos_dof_left_ankle_02,vel_dof_right_hip_pitch_04,vel_dof_right_hip_roll_03,vel_dof_right_hip_yaw_03,vel_dof_right_knee_04,vel_dof_right_ankle_02,vel_dof_left_hip_pitch_04,vel_dof_left_hip_roll_03,vel_dof_left_hip_yaw_03,vel_dof_left_knee_04,vel_dof_left_ankle_02,policy_target_dof_right_hip_pitch_04,policy_target_dof_right_hip_roll_03,policy_target_dof_right_hip_yaw_03,policy_target_dof_right_knee_04,policy_target_dof_right_ankle_02,policy_target_dof_left_hip_pitch_04,policy_target_dof_left_hip_roll_03,policy_target_dof_left_hip_yaw_03,policy_target_dof_left_knee_04,policy_target_dof_left_ankle_02,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pg_x,pg_y,pg_z
6.28,-0.4723993241786957,-0.06246095523238182,0.013495310209691525,-1.6409746408462524,1.2200031280517578,-0.13301511108875275,0.10507675260305405,-0.069209985435009,0.5186283588409424,-0.5528278946876526,-0.4723993241786957,-0.06246095523238182,0.013495310209691525,-1.6409746408462524,1.2200031280517578,-0.13301511108875275,0.10507675260305405,-0.069209985435009,0.5186283588409424,-0.5528278946876526,-0.08221510797739029,0.2226245105266571,-1.787103295326233,3.6478750705718994,1.8107976913452148,-0.42046305537223816,0.6146898865699768,0.04388537257909775,0.6188153624534607,-0.8911908268928528,-0.5310465097427368,0.03809158876538277,-0.08214174211025238,-1.42404043674469,1.1011632680892944,-0.13912180066108704,0.2892923057079315,-0.03621339425444603,0.5476970672607422,0.16588842868804932,-8.239500045776367,-2.698349952697754,-2.4327545166015625,-0.13513074815273285,0.27222001552581787,-0.18303664028644562,9.727293968200684,0.9715992212295532,0.8196588158607483
6.3,-0.4762643873691559,-0.05242704600095749,-0.022726869210600853,-1.5724009275436401,1.182787537574768,-0.1388915628194809,0.11885956674814224,-0.06537982821464539,0.5351539850234985,-0.5737950205802917,-0.4762643873691559,-0.05242704600095749,-0.022726869210600853,-1.5724009275436401,1.182787537574768,-0.1388915628194809,0.11885956674814224,-0.06537982821464539,0.5351539850234985,-0.5737950205802917,-0.2568865418434143,0.7085802555084229,-1.7897223234176636,3.0961852073669434,-3.7721312046051025,-0.2162090241909027,0.7247921824455261,0.28419026732444763,0.9861892461776733,-1.1686930656433105,-0.5103435516357422,0.15365062654018402,-0.0971527248620987,-1.221582055091858,1.0161302089691162,-0.10033956170082092,0.31312137842178345,-0.08258533477783203,0.5853169560432434,0.16952240467071533,-7.39089298248291,-2.4412379264831543,-2.684762954711914,0.09072480350732803,0.3438129425048828,-0.03870037570595741,9.720124244689941,0.9909533858299255,0.8793746829032898
6.32,-0.47891294956207275,-0.03010391630232334,-0.05383335053920746,-1.491341233253479,1.0985537767410278,-0.1406645029783249,0.13608737289905548,-0.06034105643630028,0.559145450592041,-0.6001940369606018,-0.47891294956207275,-0.03010391630232334,-0.05383335053920746,-1.491341233253479,1.0985537767410278,-0.1406645029783249,0.13608737289905548,-0.06034105643630028,0.559145450592041,-0.6001940369606018,-0.04525739699602127,1.3760675191879272,-1.382202386856079,4.9421706199646,-4.114586353302002,0.04569333791732788,0.9342300295829773,0.18682926893234253,1.36519455909729,-1.426425576210022,-0.36414724588394165,0.22288794815540314,0.012180851772427559,-0.8848856091499329,0.8097140789031982,-0.02645966410636902,0.25430211424827576,-0.0748840793967247,0.6525765657424927,0.11698424816131592,-7.371671199798584,-2.6318740844726562,-2.9738926887512207,0.12418307363986969,0.48906415700912476,0.09264648705720901,9.712889671325684,0.9898698925971985,0.9570978283882141
6.34,-0.47284063696861267,0.002026183530688286,-0.057360097765922546,-1.3529690504074097,0.9650110602378845,-0.13735729455947876,0.15329864621162415,-0.06161492317914963,0.5906029939651489,-0.6302070021629333,-0.47284063696861267,0.002026183530688286,-0.057360097765922546,-1.3529690504074097,0.9650110602378845,-0.13735729455947876,0.15329864621162415,-0.06161492317914963,0.5906029939651489,-0.6302070021629333,0.5591684579849243,1.7025569677352905,1.0821760892868042,8.49940299987793,-7.690335273742676,0.30930209159851074,0.7176787257194519,-0.34373757243156433,1.7355241775512695,-1.6368370056152344,-0.18821285665035248,0.21399112045764923,0.13945861160755157,-0.523627758026123,0.4430365264415741,0.09056225419044495,0.06257352232933044,-0.05456116423010826,0.8672746419906616,-0.03120705485343933,-4.268494129180908,-1.8498761653900146,-2.5313737392425537,0.0521114207804203,0.33409613370895386,0.17308972775936127,9.706849098205566,0.9677749276161194,1.037585973739624
6.36,-0.4524620771408081,0.03014216758310795,-0.003406757954508066,-1.1470154523849487,0.7246518731117249,-0.12205121666193008,0.15714071691036224,-0.06767771393060684,0.647834837436676,-0.6584390997886658,-0.4524620771408081,0.03014216758310795,-0.003406757954508066,-1.1470154523849487,0.7246518731117249,-0.12205121666193008,0.15714071691036224,-0.06767771393060684,0.647834837436676,-0.6584390997886658,1.464360237121582,1.1544625759124756,4.163052558898926,11.592540740966797,-13.894622802734375,1.1549651622772217,-0.2034439742565155,-0.11150089651346207,3.7435500621795654,-1.9020123481750488,-0.06983199715614319,0.01762128248810768,0.15809667110443115,-0.4752977192401886,0.1251506805419922,0.49647969007492065,-0.12464392185211182,-0.11028788983821869,0.8308584094047546,-0.09468516707420349,-3.0889720916748047,-0.13003574311733246,-3.516721725463867,-0.07505106180906296,-0.3284130096435547,0.16443462669849396,9.710417747497559,0.9275211095809937,1.0409605503082275
6.38,-0.42530471086502075,0.0317276194691658,0.07670510560274124,-0.9361607432365417,0.42631977796554565,-0.08498167991638184,0.13622544705867767,-0.08627106249332428,0.7314396500587463,-0.6815091967582703,-0.42530471086502075,0.0317276194691658,0.07670510560274124,-0.9361607432365417,0.42631977796554565,-0.08498167991638184,0.13622544705867767,-0.08627106249332428,0.7314396500587463,-0.6815091967582703,1.3902344703674316,-0.6270480751991272,3.689793586730957,9.501023292541504,-14.597670555114746,2.2635250091552734,-1.5449084043502808,-1.5097891092300415,4.507586479187012,-1.8875731229782104,-0.020795464515686035,-0.15986551344394684,0.09165632724761963,-0.4707251787185669,-0.05037909746170044,0.6497560739517212,-0.1937789022922516,-0.11695756018161774,0.8046212792396545,0.3032868504524231,-4.716269016265869,-3.684436559677124,-3.337348222732544,-0.5384894609451294,-1.327538251876831,0.5927600860595703,9.733585357666016,0.8523622155189514,0.8757305145263672
6.4,-0.39529740810394287,0.005616132169961929,0.1198202446103096,-0.8044174313545227,0.3496820628643036,-0.03432194143533707,0.10085011273622513,-0.11380372941493988,0.8103582262992859,-0.7073608636856079,-0.39529740810394287,0.005616132169961929,0.1198202446103096,-0.8044174313545227,0.3496820628643036,-0.03432194143533707,0.10085011273622513,-0.11380372941493988,0.8103582262992859,-0.7073608636856079,1.820103406906128,-1.8431090116500854,0.967221736907959,3.9899580478668213,10.4840087890625,2.811089277267456,-1.7274785041809082,-1.216206669807434,3.4101293087005615,-0.8185654282569885,-0.12973636388778687,-0.28672724962234497,0.06932321935892105,-0.5720925331115723,-0.6192556619644165,0.559914231300354,-0.18169909715652466,0.08964177966117859,1.0401391983032227,-0.11549949645996094,-11.749866485595703,-5.680812835693359,0.48629575967788696,-1.2483330965042114,-1.5633151531219482,1.185736894607544,9.769509315490723,0.6697730422019958,0.5866832137107849
6.42,-0.4031124711036682,-0.014099483378231525,0.10496160387992859,-0.8052847981452942,0.36435261368751526,0.017215944826602936,0.08878251910209656,-0.09972912818193436,0.8782945871353149,-0.6530810594558716,-0.4031124711036682,-0.014099483378231525,0.10496160387992859,-0.8052847981452942,0.36435261368751526,0.017215944826602936,0.08878251910209656,-0.09972912818193436,0.8782945871353149,-0.6530810594558716,0.5420127511024475,-1.5150318145751953,-1.2689528465270996,0.6835571527481079,-0.06953329592943192,2.4945335388183594,-0.8517671227455139,2.4485480785369873,3.685530662536621,8.089898109436035,-0.12971609830856323,-0.38210904598236084,0.1366245150566101,-0.6703019142150879,-1.1210795640945435,0.6334104537963867,-0.16096173226833344,-0.046650972217321396,1.1753000020980835,-0.012953579425811768,-18.536376953125,2.386279821395874,3.6840031147003174,-1.5178803205490112,-0.6817193031311035,0.3981448709964752,9.787652969360352,0.4705854058265686,0.46528661251068115
6.44,-0.38552817702293396,-0.05341523140668869,0.08304261416196823,-0.7803022861480713,0.36107325553894043,0.07529595494270325,0.06481869518756866,-0.07021681219339371,0.9643973708152771,-0.5256638526916504,-0.38552817702293396,-0.05341523140668869,0.08304261416196823,-0.7803022861480713,0.36107325553894043,0.07529595494270325,0.06481869518756866,-0.07021681219339371,0.9643973708152771,-0.5256638526916504,1.0168322324752808,-2.1601219177246094,-0.8639823794364929,1.3671170473098755,-0.21157506108283997,3.1539573669433594,-1.4897879362106323,0.44627732038497925,4.35620641708374,7.2334747314453125,-0.17138274013996124,-0.34893444180488586,0.06866142898797989,-0.6716668605804443,-1.159547209739685,0.4785345792770386,-0.048439960926771164,-0.0626261830329895,1.0673885345458984,-0.12313136458396912,-13.395017623901367,1.8177257776260376,-1.8975543975830078,-1.8059697151184082,-1.2550891637802124,0.29679664969444275,9.798312187194824,0.39057457447052,0.2768334448337555
6.46,-0.360382616519928,-0.09174711257219315,0.07727076858282089,-0.7517474889755249,0.3556799292564392,0.1262637823820114,0.03907821699976921,-0.058526720851659775,1.029767394065857,-0.3877531886100769,-0.360382616519928,-0.09174711257219315,0.07727076858282089,-0.7517474889755249,0.3556799292564392,0.1262637823820114,0.03907821699976921,-0.058526720851659775,1.029767394065857,-0.3877531886100769,1.2050130367279053,-1.7009323835372925,-0.36369752883911133,1.2689958810806274,-0.42226606607437134,2.041347026824951,-1.0425461530685425,0.7535497546195984,2.3048148155212402,6.632378578186035,-0.1616247296333313,-0.23671245574951172,0.02972777932882309,-0.6319079995155334,-1.1895766258239746,0.35872697830200195,-0.0028571300208568573,-0.04411964491009712,1.1112245321273804,-0.14746153354644775,-6.986075401306152,-0.9653382301330566,1.027385950088501,-1.4611656665802002,-1.1064330339431763,0.007711841259151697,9.802987098693848,0.3678753674030304,0.04712171107530594
6.48,-0.33604004979133606,-0.11726006120443344,0.06687799841165543,-0.7270607948303223,0.345270037651062,0.15854518115520477,0.02753652073442936,-0.04343762621283531,1.0635493993759155,-0.27000346779823303,-0.33604004979133606,-0.11726006120443344,0.06687799841165543,-0.7270607948303223,0.345270037651062,0.15854518115520477,0.02753652073442936,-0.04343762621283531,1.0635493993759155,-0.27000346779823303,1.207398533821106,-0.9427970051765442,-0.7347042560577393,1.1927030086517334,-0.5522986054420471,1.3176989555358887,-0.25283995270729065,0.6070007085800171,1.3615280389785767,4.934035301208496,-0.16608473658561707,-0.28601276874542236,0.0500447079539299,-0.6125234365463257,-0.9291951656341553,0.30545878410339355,0.006517577916383743,-0.012831020168960094,1.139439582824707,-0.24543598294258118,-5.724481582641602,-0.16653341054916382,2.343388080596924,-1.173995852470398,-0.5477716326713562,-0.05317239835858345,9.80239486694336,0.3713299036026001,-0.10613630712032318
6.5,-0.3133978843688965,-0.13348132371902466,0.052481766790151596,-0.7052133083343506,0.33964064717292786,0.18046602606773376,0.023873085156083107,-0.03294773027300835,1.0850619077682495,-0.23316767811775208,-0.3133978843688965,-0.13348132371902466,0.052481766790151596,-0.7052133083343506,0.33964064717292786,0.18046602606773376,0.023873085156083107,-0.03294773027300835,1.0850619077682495,-0.23316767811775208,1.0713332891464233,-0.7567930817604065,-0.5777158737182617,1.012689471244812,0.01674623042345047,0.940940260887146,-0.17038528621196747,0.6383844017982483,0.9274513721466064,-0.28888633847236633,-0.1609794646501541,-0.27531570196151733,0.04181215912103653,-0.5863758325576782,-0.8116751909255981,0.29692190885543823,0.10809806734323502,-0.005603286437690258,1.1316897869110107,-0.3466072678565979,-4.849913597106934,0.29700329899787903,1.5208426713943481,-0.8835245966911316,-0.41806110739707947,-0.045684803277254105,9.800775527954102,0.3830048441886902,-0.18497127294540405
6.52,-0.2927305996417999,-0.14473828673362732,0.042656440287828445,-0.684551477432251,0.3458983600139618,0.19703711569309235,0.027333546429872513,-0.016994643956422806,1.0996100902557373,-0.2785271108150482,-0.2927305996417999,-0.14473828673362732,0.042656440287828445,-0.684551477432251,0.3458983600139618,0.19703711569309235,0.027333546429872513,-0.016994643956422806,1.0996100902557373,-0.2785271108150482,0.9930777549743652,-0.4432642459869385,-0.5113463997840881,1.0565963983535767,0.5716734528541565,0.7697911262512207,0.43063804507255554,0.8133796453475952,0.5324735045433044,-3.176457166671753,-0.11393913626670837,-0.22870522737503052,0.05606972426176071,-0.5807620286941528,-0.6253261566162109,0.3598783016204834,-0.019163545221090317,0.06233881041407585,1.1601321697235107,-0.3464754521846771,-4.900843620300293,0.09323862195014954,1.507614016532898,-0.6810142993927002,-0.19864121079444885,0.019627798348665237,9.799333572387695,0.3895827531814575,-0.2395387887954712
6.54,-0.2776147723197937,-0.15321524441242218,0.03415124490857124,-0.6707285642623901,0.35610178112983704,0.2126786708831787,0.031855855137109756,0.0004321812593843788,1.1116546392440796,-0.3201039433479309,-0.2776147723197937,-0.15321524441242218,0.03415124490857124,-0.6707285642623901,0.35610178112983704,0.2126786708831787,0.031855855137109756,0.0004321812593843788,1.1116546392440796,-0.3201039433479309,0.6351915001869202,-0.3754127323627472,-0.4956287443637848,0.3553779125213623,0.1111450046300888,0.7147588729858398,-6.43086968921125e-05,1.0623594522476196,0.7123729586601257,-1.2910709381103516,-0.10360485315322876,-0.1932349056005478,0.040402285754680634,-0.5868867635726929,-0.5193297863006592,0.4442543387413025,-0.09161433577537537,0.11791728436946869,1.192932367324829,-0.25245535373687744,-10.182440757751465,1.2508132457733154,4.243098735809326,-0.5415520668029785,-0.12219943851232529,-0.011495132930576801,9.798786163330078,0.38231247663497925,-0.27150997519493103
6.56,-0.2648293077945709,-0.160309299826622,0.02414015866816044,-0.6618249416351318,0.35762709379196167,0.23102480173110962,0.026322156190872192,0.02914307452738285,1.1303378343582153,-0.30042505264282227,-0.2648293077945709,-0.160309299826622,0.02414015866816044,-0.6618249416351318,0.35762709379196167,0.23102480173110962,0.026322156190872192,0.02914307452738285,1.1303378343582153,-0.30042505264282227,0.6396604776382446,-0.30746087431907654,-0.49955880641937256,0.4983033537864685,0.04360705614089966,1.064681887626648,-0.47751596570014954,1.7972930669784546,1.0893324613571167,2.1780314445495605,-0.07505756616592407,-0.24254071712493896,-0.037481389939785004,-0.5382738709449768,-0.5727096796035767,0.5421966314315796,-0.08467927575111389,0.11063694208860397,1.2036218643188477,-0.3612026572227478,-8.632950782775879,0.8884761929512024,4.097636699676514,-0.5724228024482727,-0.01550466101616621,0.0019114019814878702,9.79825496673584,0.38890206813812256,-0.2811792194843292
6.58,-0.25031086802482605,-0.16517437994480133,0.007297473028302193,-0.6479549407958984,0.35639700293540955,0.25705480575561523,0.01450263150036335,0.061896611005067825,1.1525726318359375,-0.31119611859321594,-0.25031086802482605,-0.16517437994480133,0.007297473028302193,-0.6479549407958984,0.35639700293540955,0.25705480575561523,0.01450263150036335,0.061896611005067825,1.1525726318359375,-0.31119611859321594,0.8319214582443237,-0.18632355332374573,-1.1681658029556274,0.8931421041488647,-0.16484065353870392,1.5206599235534668,-0.6507081389427185,1.384861946105957,1.0222094058990479,-2.0845000743865967,-0.3608689308166504,-0.21048074960708618,-0.10233591496944427,-0.6266643404960632,-0.9787604808807373,0.07362350821495056,-0.021685704588890076,0.02903171256184578,0.7253625392913818,-0.4038802683353424,-9.174748420715332,0.31398192048072815,3.942333936691284,-0.9435319304466248,0.2548840045928955,0.08067943900823593,9.799139976501465,0.38698291778564453,-0.2513836920261383
6.6,-0.2402251809835434,-0.16727209091186523,-0.026458095759153366,-0.6448262333869934,0.34935688972473145,0.2637949585914612,0.0025786380283534527,0.07831797748804092,1.0927996635437012,-0.35064053535461426,-0.2402251809835434,-0.16727209091186523,-0.026458095759153366,-0.6448262333869934,0.34935688972473145,0.2637949585914612,0.0025786380283534527,0.07831797748804092,1.0927996635437012,-0.35064053535461426,-0.021526988595724106,-0.0027808649465441704,-2.177447557449341,-0.6241679787635803,-0.46300339698791504,-0.6290634274482727,-0.43023228645324707,0.09825219213962555,-6.300260543823242,-2.172740936279297,-0.655888020992279,-0.05611066892743111,-0.15822182595729828,-0.6021043062210083,-0.711961030960083,0.007406711578369141,0.12501299381256104,-0.025183189660310745,0.37976884841918945,-0.3004034757614136,-5.27777099609375,-0.887727677822113,2.166818141937256,-0.08203000575304031,0.40097156167030334,-0.07231128960847855,9.800336837768555,0.39587798714637756,-0.18105588853359222
6.62,-0.25727054476737976,-0.15741686522960663,-0.07017463445663452,-0.6641256213188171,0.3344525098800659,0.24631603062152863,0.007597504183650017,0.06228574365377426,0.9306576251983643,-0.36465030908584595,-0.25727054476737976,-0.15741686522960663,-0.07017463445663452,-0.6641256213188171,0.3344525098800659,0.24631603062152863,0.007597504183650017,0.06228574365377426,0.9306576251983643,-0.36465030908584595,-1.4164639711380005,0.6956413388252258,-2.244730234146118,-1.0191363096237183,-1.1909180879592896,-1.4913731813430786,0.4525301158428192,-1.7938696146011353,-5.66739559173584,-10.695322036743164,-0.4612163305282593,-0.0354694165289402,-0.06628209352493286,-1.597181797027588,-0.14222073554992676,-0.23570603132247925,0.1730109304189682,-0.13427656888961792,0.3866312503814697,-0.17332860827445984,-28.253467559814453,-8.784418106079102,-4.661393165588379,0.8879814147949219,1.0742058753967285,0.6486147046089172,9.803919792175293,0.3428126871585846,-0.041758667677640915
