time_s,target_dof_right_hip_pitch_04,target_dof_right_hip_roll_03,target_dof_right_hip_yaw_03,target_dof_right_knee_04,target_dof_right_ankle_02,target_dof_left_hip_pitch_04,target_dof_left_hip_roll_03,target_dof_left_hip_yaw_03,target_dof_left_knee_04,target_dof_left_ankle_02,pos_dof_right_hip_pitch_04,pos_dof_right_hip_roll_03,pos_dof_right_hip_yaw_03,pos_dof_right_knee_04,pos_dof_right_ankle_02,pos_dof_left_hip_pitch_04,pos_dof_left_hip_roll_03,pos_dof_left_hip_yaw_03,pos_dof_left_knee_04,pos_dof_left_ankle_02,vel_dof_right_hip_pitch_04,vel_dof_right_hip_roll_03,vel_dof_right_hip_yaw_03,vel_dof_right_knee_04,vel_dof_right_ankle_02,vel_dof_left_hip_pitch_04,vel_dof_left_hip_roll_03,vel_dof_left_hip_yaw_03,vel_dof_left_knee_04,vel_dof_left_ankle_02,policy_target_dof_right_hip_pitch_04,policy_target_dof_right_hip_roll_03,policy_target_dof_right_hip_yaw_03,policy_target_dof_right_knee_04,policy_target_dof_right_ankle_02,policy_target_dof_left_hip_pitch_04,policy_target_dof_left_hip_roll_03,policy_target_dof_left_hip_yaw_03,policy_target_dof_left_knee_04,policy_target_dof_left_ankle_02,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pg_x,pg_y,pg_z
1.58,-0.14284299314022064,-0.09377545863389969,-0.05553700402379036,-0.6604679226875305,0.37955528497695923,0.0623483769595623,-0.023739013820886612,-0.36347758769989014,0.967744767665863,-0.3627951443195343,-0.14284299314022064,-0.09377545863389969,-0.05553700402379036,-0.6604679226875305,0.37955528497695923,0.0623483769595623,-0.023739013820886612,-0.36347758769989014,0.967744767665863,-0.3627951443195343,-0.24024972319602966,-0.6027558445930481,-3.665485382080078,1.1467869281768799,-1.3851618766784668,0.8410020470619202,-0.18630723655223846,1.0311274528503418,-0.26616549491882324,2.729046106338501,-0.24009409546852112,-0.10055787116289139,-0.17053472995758057,-0.5426391959190369,0.05824941396713257,0.2956904172897339,-0.007694363594055176,-0.28196823596954346,0.9449254274368286,-0.23478814959526062,-10.479193687438965,-2.119023561477661,-0.5760534405708313,0.5326658487319946,-0.30823907256126404,0.6964176297187805,9.733377456665039,1.2157200574874878,0.13961932063102722
1.6,-0.15178091824054718,-0.09912572056055069,-0.11219632625579834,-0.6351029872894287,0.3518877327442169,0.08383069187402725,-0.021724166348576546,-0.3357514441013336,0.9642286896705627,-0.3154660761356354,-0.15178091824054718,-0.09912572056055069,-0.11219632625579834,-0.6351029872894287,0.3518877327442169,0.08383069187402725,-0.021724166348576546,-0.3357514441013336,0.9642286896705627,-0.3154660761356354,-0.5477137565612793,-0.002602372085675597,-2.179872989654541,1.3626430034637451,-1.2076988220214844,1.2291455268859863,0.2994147837162018,1.5395350456237793,-0.009673952125012875,1.9530586004257202,-0.1776079535484314,-0.10447517782449722,-0.12044424563646317,-0.4972469210624695,0.27435415983200073,0.2186245322227478,-0.048431217670440674,-0.1774996966123581,1.038234829902649,-0.3219674825668335,-5.084827423095703,-0.25927796959877014,1.0132683515548706,0.6406986713409424,-0.04242132231593132,0.9995038509368896,9.75354290008545,1.047190546989441,0.08881867676973343
1.62,-0.1572132110595703,-0.09847620129585266,-0.13340996205806732,-0.6035781502723694,0.34224411845207214,0.1035538986325264,-0.019188890233635902,-0.2925664484500885,0.9746586680412292,-0.3083856701850891,-0.1572132110595703,-0.09847620129585266,-0.13340996205806732,-0.6035781502723694,0.34224411845207214,0.1035538986325264,-0.019188890233635902,-0.2925664484500885,0.9746586680412292,-0.3083856701850891,-0.0571463517844677,0.037825606763362885,-0.11687681823968887,1.6457048654556274,0.5071644186973572,0.7977300882339478,-0.052080705761909485,2.9264793395996094,0.9779956936836243,-0.5540554523468018,-0.07531571388244629,-0.14054416120052338,-0.09008795022964478,-0.4472251236438751,0.24942231178283691,0.27940553426742554,-0.19035698473453522,-0.12748271226882935,0.9198104739189148,-0.35497426986694336,-1.3821829557418823,0.19450852274894714,-0.012055709026753902,0.8290914297103882,-0.1820814460515976,0.7442096471786499,9.770659446716309,0.8757926225662231,0.05749256908893585
1.64,-0.16089679300785065,-0.09654547274112701,-0.12463045120239258,-0.5841655731201172,0.3359793722629547,0.11440801620483398,-0.02594798617064953,-0.23634473979473114,0.977292001247406,-0.32464730739593506,-0.16089679300785065,-0.09654547274112701,-0.12463045120239258,-0.5841655731201172,0.3359793722629547,0.11440801620483398,-0.02594798617064953,-0.23634473979473114,0.977292001247406,-0.32464730739593506,0.03345204517245293,-0.010680466890335083,0.4047786593437195,1.0272787809371948,-0.6079367995262146,0.49544215202331543,-0.8076433539390564,2.7184107303619385,-0.6264224648475647,-1.0321828126907349,-0.09674286842346191,-0.16864444315433502,-0.20388756692409515,-0.5003073215484619,-0.09996038675308228,0.10460968315601349,-0.25027263164520264,-0.10253026336431503,0.5603741407394409,-0.6657100319862366,-9.989713668823242,-0.2466307282447815,2.9507031440734863,0.483865350484848,-0.12414297461509705,0.4205400347709656,9.780210494995117,0.7634934782981873,0.02559024654328823
1.66,-0.15640677511692047,-0.10045955330133438,-0.12738636136054993,-0.5641196370124817,0.3250739872455597,0.1145378053188324,-0.04846848174929619,-0.18501900136470795,0.9085436463356018,-0.4544394016265869,-0.15640677511692047,-0.10045955330133438,-0.12738636136054993,-0.5641196370124817,0.3250739872455597,0.1145378053188324,-0.04846848174929619,-0.18501900136470795,0.9085436463356018,-0.4544394016265869,0.24564841389656067,-0.3460586369037628,-1.1141268014907837,0.9181140065193176,-0.3725239634513855,-0.27037227153778076,-1.351007103919983,2.432161331176758,-5.801140308380127,-9.582215309143066,-0.1886613368988037,0.015417614951729774,-0.20582516491413116,-0.544376790523529,-0.4092012643814087,-0.012599945068359375,-0.0960230827331543,-0.22120213508605957,0.3640780448913574,-0.4650937020778656,-4.70986270904541,-0.37630903720855713,1.6417850255966187,0.20484483242034912,-0.21567365527153015,0.27900680899620056,9.784788131713867,0.7027714848518372,-0.011478330008685589
1.68,-0.15501399338245392,-0.09542649239301682,-0.14686506986618042,-0.5522527694702148,0.31314608454704285,0.10606154799461365,-0.06315337866544724,-0.16462068259716034,0.767479419708252,-0.5062255263328552,-0.15501399338245392,-0.09542649239301682,-0.14686506986618042,-0.5522527694702148,0.31314608454704285,0.10606154799461365,-0.06315337866544724,-0.16462068259716034,0.767479419708252,-0.5062255263328552,-0.10796588659286499,0.7265675663948059,-1.4472111463546753,0.29193922877311707,-0.6564645767211914,-0.5744702219963074,-0.2286028414964676,-0.5737864971160889,-7.673803806304932,1.535292148590088,-0.2862916886806488,0.23563678562641144,-0.08595454692840576,-0.5558112859725952,-0.3368913531303406,-0.33568358421325684,0.1547800600528717,-0.4439689517021179,0.1973400115966797,-0.26169100403785706,-3.9229862689971924,0.6085325479507446,2.9559543132781982,0.12188822776079178,0.6196160912513733,0.3288257420063019,9.788947105407715,0.6419612765312195,0.022351985797286034
1.7,-0.1570475697517395,-0.062381014227867126,-0.14329631626605988,-0.551726758480072,0.29586905241012573,0.07782688736915588,-0.049042992293834686,-0.2305086851119995,0.6113524436950684,-0.4328116476535797,-0.1570475697517395,-0.062381014227867126,-0.14329631626605988,-0.551726758480072,0.29586905241012573,0.07782688736915588,-0.049042992293834686,-0.2305086851119995,0.6113524436950684,-0.4328116476535797,-0.1776401549577713,2.2329370975494385,1.6155956983566284,-0.2958824932575226,-1.2749184370040894,-2.4819793701171875,1.4507429599761963,-5.336253643035889,-5.3046417236328125,-7.564223766326904,-0.25484246015548706,-0.03281085193157196,-0.022977743297815323,-1.2067348957061768,-0.1121264100074768,-0.20223122835159302,0.21572405099868774,-0.46549084782600403,0.27683311700820923,-0.01649874448776245,-23.097055435180664,-5.456357479095459,-7.223437786102295,0.712917149066925,1.760467767715454,-0.010266548953950405,9.787572860717773,0.6137654185295105,0.250618577003479
1.72,-0.17394740879535675,-0.04481945186853409,-0.10677345097064972,-0.6371476054191589,0.2682678997516632,0.0417475551366806,-0.03068757802248001,-0.26421672105789185,0.5560885071754456,-0.4260837733745575,-0.17394740879535675,-0.04481945186853409,-0.10677345097064972,-0.6371476054191589,0.2682678997516632,0.0417475551366806,-0.03068757802248001,-0.26421672105789185,0.5560885071754456,-0.4260837733745575,-1.2374682426452637,0.19344671070575714,1.9903123378753662,-7.459136486053467,2.6523261070251465,-2.03829026222229,0.8771093487739563,-0.6127018332481384,-2.517538070678711,1.2260456085205078,-0.3641350567340851,-0.0229962021112442,-0.049138713628053665,-1.1176294088363647,-0.27547043561935425,-0.2656186819076538,0.22782555222511292,-0.4846091568470001,0.34254956245422363,-0.06949862837791443,-14.41055965423584,0.9675216674804688,-1.6983968019485474,0.79258793592453,0.4455306828022003,-0.4842941462993622,9.779059410095215,0.6531403660774231,0.42368873953819275
1.74,-0.2016267031431198,-0.03893639147281647,-0.07838835567235947,-0.7730534076690674,0.1537807583808899,-0.0018617133609950542,-0.009768393822014332,-0.3360799551010132,0.49908095598220825,-0.3985249400138855,-0.2016267031431198,-0.03893639147281647,-0.07838835567235947,-0.7730534076690674,0.1537807583808899,-0.0018617133609950542,-0.009768393822014332,-0.3360799551010132,0.49908095598220825,-0.3985249400138855,-1.486424446105957,0.27186232805252075,0.8100955486297607,-5.572838306427002,-11.208395957946777,-2.0708084106445312,1.216286540031433,-4.38593864440918,-2.7248029708862305,1.3148853778839111,-0.37522417306900024,-0.045814260840415955,-0.0035426951944828033,-1.1916301250457764,0.03764212131500244,-0.19409286975860596,0.2301492691040039,-0.439254492521286,0.37901613116264343,-0.14727246761322021,-4.70932674407959,0.16238662600517273,-1.0534430742263794,0.40935832262039185,0.7505525946617126,-0.43254613876342773,9.766387939453125,0.7534568309783936,0.5348465442657471
1.76,-0.2309119999408722,-0.034558895975351334,-0.06161574646830559,-0.8835771679878235,0.07462063431739807,-0.03559553995728493,0.015390098094940186,-0.3977358937263489,0.45661982893943787,-0.37815603613853455,-0.2309119999408722,-0.034558895975351334,-0.06161574646830559,-0.8835771679878235,0.07462063431739807,-0.03559553995728493,0.015390098094940186,-0.3977358937263489,0.45661982893943787,-0.37815603613853455,-1.2241438627243042,0.07145941257476807,1.1911381483078003,-5.602073669433594,-1.9751238822937012,-1.3749641180038452,1.199142336845398,-1.8299163579940796,-1.5939643383026123,0.5810667872428894,-0.3358409106731415,-0.059572890400886536,0.04471605643630028,-1.2716872692108154,0.09284770488739014,-0.20037370920181274,0.18128591775894165,-0.4363742172718048,0.404208242893219,-0.1976843774318695,-3.586162567138672,-0.49663957953453064,-0.7424415349960327,-0.02665615640580654,0.6875410079956055,-0.4258277118206024,9.750436782836914,0.8401898145675659,0.6776097416877747
1.78,-0.24924466013908386,-0.03582789748907089,-0.02914026379585266,-0.9915710091590881,0.07259076833724976,-0.05921220779418945,0.03639966994524002,-0.41979077458381653,0.43450140953063965,-0.37863466143608093,-0.24924466013908386,-0.03582789748907089,-0.02914026379585266,-0.9915710091590881,0.07259076833724976,-0.05921220779418945,0.03639966994524002,-0.41979077458381653,0.43450140953063965,-0.37863466143608093,-0.6740285158157349,-0.15726621448993683,1.9818129539489746,-5.216853618621826,0.7724953889846802,-1.0616217851638794,0.9137523770332336,-0.6787256002426147,-0.733328640460968,-0.5329585671424866,-0.18005965650081635,-0.12696240842342377,0.023342367261648178,-1.29451322555542,0.1652488112449646,-0.2509308457374573,0.18677514791488647,-0.42680975794792175,0.38727331161499023,-0.209938645362854,-3.374417304992676,-0.41550323367118835,-1.0542526245117188,-0.32229939103126526,0.5184158086776733,-0.49498841166496277,9.733511924743652,0.9248406887054443,0.7996974587440491
1.8,-0.2493705004453659,-0.04577360674738884,0.001620493596419692,-1.081676959991455,0.11153794080018997,-0.08269713073968887,0.048913002014160156,-0.4280194342136383,0.4266994595527649,-0.3856463134288788,-0.2493705004453659,-0.04577360674738884,0.001620493596419692,-1.081676959991455,0.11153794080018997,-0.08269713073968887,0.048913002014160156,-0.4280194342136383,0.4266994595527649,-0.3856463134288788,0.42752933502197266,-0.6505396962165833,1.1005927324295044,-3.9888250827789307,2.4344418048858643,-1.2756640911102295,0.5030675530433655,-0.31635454297065735,-0.24988064169883728,-0.19866417348384857,-0.1552625149488449,-0.10821427404880524,0.06037116423249245,-1.3274359703063965,0.4099408984184265,-0.22239959239959717,0.1424102634191513,-0.46009930968284607,0.42697638273239136,-0.23145082592964172,-8.047579765319824,-2.00262188911438,-2.599571943283081,-0.4477832019329071,0.21382364630699158,-0.8782758116722107,9.714176177978516,1.0523855686187744,0.8737082481384277
1.82,-0.23955170810222626,-0.057095933705568314,0.02418397180736065,-1.1543575525283813,0.23849961161613464,-0.1041264757514,0.05727123096585274,-0.4357551038265228,0.42801451683044434,-0.39381587505340576,-0.23955170810222626,-0.057095933705568314,0.02418397180736065,-1.1543575525283813,0.23849961161613464,-0.1041264757514,0.05727123096585274,-0.4357551038265228,0.42801451683044434,-0.39381587505340576,0.5552496910095215,-0.4918285012245178,1.2660235166549683,-3.284205675125122,8.140717506408691,-0.9063634872436523,0.3251405358314514,-0.4332188069820404,0.3442983031272888,-0.5768094062805176,-0.06299221515655518,-0.1650199443101883,0.04418937489390373,-1.2940309047698975,0.4875115156173706,-0.24373537302017212,0.0698232501745224,-0.4875267744064331,0.47520357370376587,-0.3257586658000946,-7.7142205238342285,-1.7979871034622192,-2.9692130088806152,-0.46972236037254333,0.13168661296367645,-0.7529864311218262,9.69278621673584,1.2008681297302246,0.9186491966247559
1.84,-0.2225356251001358,-0.07136761397123337,0.04107346013188362,-1.2031948566436768,0.3735113739967346,-0.12112773209810257,0.05929490923881531,-0.44708454608917236,0.44133344292640686,-0.40913841128349304,-0.2225356251001358,-0.07136761397123337,0.04107346013188362,-1.2031948566436768,0.3735113739967346,-0.12112773209810257,0.05929490923881531,-0.44708454608917236,0.44133344292640686,-0.40913841128349304,1.0815831422805786,-0.8694321513175964,0.5073477029800415,-1.7921779155731201,5.566447734832764,-0.7980858087539673,-0.08006270229816437,-0.640021562576294,0.9715456366539001,-0.9451371431350708,-0.08975303173065186,-0.1215289980173111,0.10902392119169235,-1.2528743743896484,0.6410578489303589,-0.15580135583877563,0.07317414879798889,-0.46660178899765015,0.531883955001831,-0.26183295249938965,-6.899235248565674,-1.4214224815368652,-2.9452884197235107,-0.5973899364471436,-0.12129925936460495,-0.8606372475624084,9.672581672668457,1.3446203470230103,0.932345449924469
1.86,-0.20392784476280212,-0.08295734971761703,0.060893017798662186,-1.2263538837432861,0.5019508004188538,-0.13117851316928864,0.05622405931353569,-0.457019567489624,0.4684126377105713,-0.4321950376033783,-0.20392784476280212,-0.08295734971761703,0.060893017798662186,-1.2263538837432861,0.5019508004188538,-0.13117851316928864,0.05622405931353569,-0.457019567489624,0.4684126377105713,-0.4321950376033783,0.8037115335464478,-0.3561743497848511,1.4765419960021973,-0.6102672219276428,6.649769306182861,-0.29256105422973633,-0.2118634283542633,-0.3797323703765869,1.6028307676315308,-1.2990520000457764,0.017950773239135742,0.003372207283973694,0.14138369262218475,-1.1019753217697144,0.783165454864502,-0.06365883350372314,0.11795716732740402,-0.4693584144115448,0.5732215642929077,-0.24186640977859497,-7.620630741119385,-2.020785093307495,-3.045476198196411,-0.4110562205314636,-0.17003051936626434,-0.6183063983917236,9.654330253601074,1.4798717498779297,0.9165053963661194
1.88,-0.18325786292552948,-0.07956648617982864,0.09627147018909454,-1.2110570669174194,0.6409578919410706,-0.1343573033809662,0.055279381573200226,-0.4638392925262451,0.5049678087234497,-0.461587518453598,-0.18325786292552948,-0.07956648617982864,0.09627147018909454,-1.2110570669174194,0.6409578919410706,-0.1343573033809662,0.055279381573200226,-0.4638392925262451,0.5049678087234497,-0.461587518453598,1.1859660148620605,0.5376887321472168,1.870863914489746,1.8654675483703613,6.843503475189209,0.016686277464032173,0.06185588613152504,-0.3793164789676666,2.0341408252716064,-1.602174997329712,-0.06810173392295837,-0.024119660258293152,0.1350182145833969,-0.976518452167511,0.8828755617141724,0.04834824800491333,0.10731346905231476,-0.4746299684047699,0.643978476524353,-0.31381773948669434,-8.144689559936523,-2.7156286239624023,-3.002284049987793,-0.4476589262485504,0.03420764207839966,-0.4918941259384155,9.638346672058105,1.5826719999313354,0.9129732847213745
1.9,-0.16559922695159912,-0.0709875077009201,0.12292957305908203,-1.15781831741333,0.7658653259277344,-0.12453820556402206,0.054387740790843964,-0.4716620147228241,0.5517968535423279,-0.49625614285469055,-0.16559922695159912,-0.0709875077009201,0.12292957305908203,-1.15781831741333,0.7658653259277344,-0.12453820556402206,0.054387740790843964,-0.4716620147228241,0.5517968535423279,-0.49625614285469055,0.6596682667732239,0.35052651166915894,0.8917015790939331,3.297590732574463,5.654704570770264,0.8015404343605042,-0.11165601015090942,-0.3924524784088135,2.5416462421417236,-1.8197072744369507,-0.03561359643936157,-0.022748485207557678,0.08414971083402634,-0.7790151834487915,0.9023186564445496,0.0262736976146698,0.12794291973114014,-0.477232962846756,0.6554839015007019,-0.421139657497406,-7.842849254608154,-2.487778663635254,-3.025346279144287,-0.4586181044578552,-0.05618024989962578,0.003606452140957117,9.631287574768066,1.6190783977508545,0.9235725998878479
1.92,-0.14941218495368958,-0.06451661139726639,0.1250264197587967,-1.0690689086914062,0.8433669805526733,-0.11037473380565643,0.05360227823257446,-0.47759953141212463,0.6000767350196838,-0.5325554609298706,-0.14941218495368958,-0.06451661139726639,0.1250264197587967,-1.0690689086914062,0.8433669805526733,-0.11037473380565643,0.05360227823257446,-0.47759953141212463,0.6000767350196838,-0.5325554609298706,0.8526437282562256,0.3072219789028168,-0.571646511554718,5.3063154220581055,2.7721564769744873,0.656223475933075,0.01217355765402317,-0.2069854736328125,2.315371036529541,-1.7957011461257935,-0.024020224809646606,0.09371711313724518,0.07924719899892807,-0.7336167693138123,0.7904795408248901,-0.02117934823036194,0.1544399857521057,-0.49386996030807495,0.6739860773086548,-0.46016019582748413,-8.133981704711914,-2.702014923095703,-3.4862146377563477,-0.3117339313030243,-0.036102328449487686,0.027054140344262123,9.632645606994629,1.6097787618637085,0.925664484500885
